X_WH62_Ferozepur_FPS7531_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7532_Ferozepur_Wheat	21.10357678
X_WH62_Ferozepur_FPS7532_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7535_Ferozepur_Wheat	12.37437002
X_WH62_Ferozepur_FPS7535_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7540_Ferozepur_Wheat	16.01953328
X_WH62_Ferozepur_FPS7540_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7543_Ferozepur_Wheat	83.83875503
X_WH62_Ferozepur_FPS7543_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7547_Ferozepur_Wheat	140.2908229
X_WH62_Ferozepur_FPS7547_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7548_Ferozepur_Wheat	44.94102601
X_WH62_Ferozepur_FPS7548_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7549_Ferozepur_Wheat	31.36758912
X_WH62_Ferozepur_FPS7549_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7550_Ferozepur_Wheat	50.36080823
X_WH62_Ferozepur_FPS7550_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7558_Ferozepur_Wheat	70.36124349
X_WH62_Ferozepur_FPS7558_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7559_Ferozepur_Wheat	29.01741807
X_WH62_Ferozepur_FPS7559_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7564_Ferozepur_Wheat	17.17063747
X_WH62_Ferozepur_FPS7564_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7640_Ferozepur_Wheat	22.68634504
X_WH62_Ferozepur_FPS7640_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7641_Ferozepur_Wheat	23.98133725
X_WH62_Ferozepur_FPS7641_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7642_Ferozepur_Wheat	56.35614254
X_WH62_Ferozepur_FPS7642_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7643_Ferozepur_Wheat	17.60230154
X_WH62_Ferozepur_FPS7643_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7644_Ferozepur_Wheat	3.980901984
X_WH62_Ferozepur_FPS7644_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7646_Ferozepur_Wheat	89.73816399
X_WH62_Ferozepur_FPS7646_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7654_Ferozepur_Wheat	19.08914445
X_WH62_Ferozepur_FPS7654_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7655_Ferozepur_Wheat	9.256796179
X_WH62_Ferozepur_FPS7655_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7656_Ferozepur_Wheat	11.99066863
X_WH62_Ferozepur_FPS7656_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7755_Ferozepur_Wheat	70.88883291
X_WH62_Ferozepur_FPS7755_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7756_Ferozepur_Wheat	19.76062189
X_WH62_Ferozepur_FPS7756_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7757_Ferozepur_Wheat	7.002550477
X_WH62_Ferozepur_FPS7757_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7758_Ferozepur_Wheat	21.34339015
X_WH62_Ferozepur_FPS7758_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7759_Ferozepur_Wheat	14.4847277
X_WH62_Ferozepur_FPS7759_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7760_Ferozepur_Wheat	7.67402792
X_WH62_Ferozepur_FPS7760_Ferozepur_Wheat1	1.0
X_WH62_Ferozepur_FPS7770_Ferozepur_Wheat	4.36460338
X_WH62_Ferozepur_FPS7770_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS6578_Moga_Wheat	44.60528729
X_WH63_Ferozepur_FPS6578_Moga_Wheat1	1.0
X_WH63_Ferozepur_FPS6591_Moga_Wheat	17.74618957
X_WH63_Ferozepur_FPS6591_Moga_Wheat1	1.0
X_WH63_Ferozepur_FPS6636_Moga_Wheat	75.92491373
X_WH63_Ferozepur_FPS6636_Moga_Wheat1	1.0
X_WH63_Ferozepur_FPS6638_Moga_Wheat	57.31539603
X_WH63_Ferozepur_FPS6638_Moga_Wheat1	1.0
X_WH63_Ferozepur_FPS6677_Moga_Wheat	43.93380984
X_WH63_Ferozepur_FPS6677_Moga_Wheat1	1.0
X_WH63_Ferozepur_FPS6720_Moga_Wheat	54.24578486
X_WH63_Ferozepur_FPS6720_Moga_Wheat1	1.0
X_WH63_Ferozepur_FPS6726_Moga_Wheat	17.21860015
X_WH63_Ferozepur_FPS6726_Moga_Wheat1	1.0
X_WH63_Ferozepur_FPS6764_Moga_Wheat	56.97965731
X_WH63_Ferozepur_FPS6764_Moga_Wheat1	1.0
X_WH63_Ferozepur_FPS6788_Moga_Wheat	37.55477413
X_WH63_Ferozepur_FPS6788_Moga_Wheat1	1.0
X_WH63_Ferozepur_FPS7645_Ferozepur_Wheat	1.007216165
X_WH63_Ferozepur_FPS7645_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7651_Ferozepur_Wheat	0.239813373
X_WH63_Ferozepur_FPS7651_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7657_Ferozepur_Wheat	19.32895782
X_WH63_Ferozepur_FPS7657_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7658_Ferozepur_Wheat	67.67533372
X_WH63_Ferozepur_FPS7658_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7659_Ferozepur_Wheat	18.22581631
X_WH63_Ferozepur_FPS7659_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7660_Ferozepur_Wheat	35.10867773
X_WH63_Ferozepur_FPS7660_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7661_Ferozepur_Wheat	34.96478971
X_WH63_Ferozepur_FPS7661_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7662_Ferozepur_Wheat	21.4393155
X_WH63_Ferozepur_FPS7662_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7663_Ferozepur_Wheat	21.8230169
X_WH63_Ferozepur_FPS7663_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7664_Ferozepur_Wheat	38.13032623
X_WH63_Ferozepur_FPS7664_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7665_Ferozepur_Wheat	0.335738722
X_WH63_Ferozepur_FPS7665_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7666_Ferozepur_Wheat	43.11844438
X_WH63_Ferozepur_FPS7666_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7667_Ferozepur_Wheat	22.54245702
X_WH63_Ferozepur_FPS7667_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7668_Ferozepur_Wheat	30.26444761
X_WH63_Ferozepur_FPS7668_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7669_Ferozepur_Wheat	20.67191271
X_WH63_Ferozepur_FPS7669_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7670_Ferozepur_Wheat	32.95035738
X_WH63_Ferozepur_FPS7670_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7671_Ferozepur_Wheat	27.00298574
X_WH63_Ferozepur_FPS7671_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7672_Ferozepur_Wheat	28.25001528
X_WH63_Ferozepur_FPS7672_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7673_Ferozepur_Wheat	34.53312564
X_WH63_Ferozepur_FPS7673_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7674_Ferozepur_Wheat	26.7152097
X_WH63_Ferozepur_FPS7674_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7675_Ferozepur_Wheat	0.143888024
X_WH63_Ferozepur_FPS7675_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7676_Ferozepur_Wheat	35.10867773
X_WH63_Ferozepur_FPS7676_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7677_Ferozepur_Wheat	25.89984423
X_WH63_Ferozepur_FPS7677_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7678_Ferozepur_Wheat	34.77293901
X_WH63_Ferozepur_FPS7678_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7679_Ferozepur_Wheat	34.72497634
X_WH63_Ferozepur_FPS7679_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7680_Ferozepur_Wheat	25.51614283
X_WH63_Ferozepur_FPS7680_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7681_Ferozepur_Wheat	27.38668714
X_WH63_Ferozepur_FPS7681_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7682_Ferozepur_Wheat	32.85443203
X_WH63_Ferozepur_FPS7682_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7683_Ferozepur_Wheat	33.14220808
X_WH63_Ferozepur_FPS7683_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7684_Ferozepur_Wheat	56.06836649
X_WH63_Ferozepur_FPS7684_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7685_Ferozepur_Wheat	27.62650051
X_WH63_Ferozepur_FPS7685_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7686_Ferozepur_Wheat	27.86631388
X_WH63_Ferozepur_FPS7686_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7687_Ferozepur_Wheat	42.49492961
X_WH63_Ferozepur_FPS7687_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7688_Ferozepur_Wheat	31.6074025
X_WH63_Ferozepur_FPS7688_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7689_Ferozepur_Wheat	30.55222366
X_WH63_Ferozepur_FPS7689_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7690_Ferozepur_Wheat	71.56031035
X_WH63_Ferozepur_FPS7690_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7691_Ferozepur_Wheat	23.8854119
X_WH63_Ferozepur_FPS7691_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7692_Ferozepur_Wheat	38.5619903
X_WH63_Ferozepur_FPS7692_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7693_Ferozepur_Wheat	0.143888024
X_WH63_Ferozepur_FPS7693_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7694_Ferozepur_Wheat	34.29331227
X_WH63_Ferozepur_FPS7694_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7695_Ferozepur_Wheat	45.66046612
X_WH63_Ferozepur_FPS7695_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7696_Ferozepur_Wheat	52.23135253
X_WH63_Ferozepur_FPS7696_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7708_Ferozepur_Wheat	42.63881763
X_WH63_Ferozepur_FPS7708_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7709_Ferozepur_Wheat	14.43676502
X_WH63_Ferozepur_FPS7709_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7710_Ferozepur_Wheat	11.07937781
X_WH63_Ferozepur_FPS7710_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7711_Ferozepur_Wheat	23.07004643
X_WH63_Ferozepur_FPS7711_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7712_Ferozepur_Wheat	3.645163262
X_WH63_Ferozepur_FPS7712_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7713_Ferozepur_Wheat	32.03906657
X_WH63_Ferozepur_FPS7713_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7714_Ferozepur_Wheat	57.89094812
X_WH63_Ferozepur_FPS7714_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7715_Ferozepur_Wheat	28.7776047
X_WH63_Ferozepur_FPS7715_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7716_Ferozepur_Wheat	13.52547421
X_WH63_Ferozepur_FPS7716_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7717_Ferozepur_Wheat	39.80901984
X_WH63_Ferozepur_FPS7717_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7718_Ferozepur_Wheat	42.92659368
X_WH63_Ferozepur_FPS7718_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7719_Ferozepur_Wheat	41.67956414
X_WH63_Ferozepur_FPS7719_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7720_Ferozepur_Wheat	36.21181925
X_WH63_Ferozepur_FPS7720_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7721_Ferozepur_Wheat	38.08236355
X_WH63_Ferozepur_FPS7721_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7722_Ferozepur_Wheat	40.96012402
X_WH63_Ferozepur_FPS7722_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7723_Ferozepur_Wheat	12.32640735
X_WH63_Ferozepur_FPS7723_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7724_Ferozepur_Wheat	0.335738722
X_WH63_Ferozepur_FPS7724_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7725_Ferozepur_Wheat	38.46606495
X_WH63_Ferozepur_FPS7725_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7728_Ferozepur_Wheat	0.047962675
X_WH63_Ferozepur_FPS7728_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7733_Ferozepur_Wheat	14.00510095
X_WH63_Ferozepur_FPS7733_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7734_Ferozepur_Wheat	52.18338986
X_WH63_Ferozepur_FPS7734_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7735_Ferozepur_Wheat	59.32982836
X_WH63_Ferozepur_FPS7735_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7736_Ferozepur_Wheat	66.42830418
X_WH63_Ferozepur_FPS7736_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7737_Ferozepur_Wheat	40.33660925
X_WH63_Ferozepur_FPS7737_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7738_Ferozepur_Wheat	36.64348332
X_WH63_Ferozepur_FPS7738_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7739_Ferozepur_Wheat	29.54500749
X_WH63_Ferozepur_FPS7739_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7740_Ferozepur_Wheat	41.29586274
X_WH63_Ferozepur_FPS7740_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7741_Ferozepur_Wheat	10.55178839
X_WH63_Ferozepur_FPS7741_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7750_Ferozepur_Wheat	24.02929992
X_WH63_Ferozepur_FPS7750_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7752_Ferozepur_Wheat	44.60528729
X_WH63_Ferozepur_FPS7752_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7753_Ferozepur_Wheat	41.53567612
X_WH63_Ferozepur_FPS7753_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7754_Ferozepur_Wheat	7.434214548
X_WH63_Ferozepur_FPS7754_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7761_Ferozepur_Wheat	27.38668714
X_WH63_Ferozepur_FPS7761_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7762_Ferozepur_Wheat	8.489393387
X_WH63_Ferozepur_FPS7762_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7763_Ferozepur_Wheat	0.143888024
X_WH63_Ferozepur_FPS7763_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7764_Ferozepur_Wheat	13.66936223
X_WH63_Ferozepur_FPS7764_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7765_Ferozepur_Wheat	35.87608053
X_WH63_Ferozepur_FPS7765_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7766_Ferozepur_Wheat	32.85443203
X_WH63_Ferozepur_FPS7766_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7767_Ferozepur_Wheat	30.64814901
X_WH63_Ferozepur_FPS7767_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7768_Ferozepur_Wheat	36.16385657
X_WH63_Ferozepur_FPS7768_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7769_Ferozepur_Wheat	32.32684261
X_WH63_Ferozepur_FPS7769_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7771_Ferozepur_Wheat	27.29076179
X_WH63_Ferozepur_FPS7771_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7772_Ferozepur_Wheat	45.27676473
X_WH63_Ferozepur_FPS7772_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7773_Ferozepur_Wheat	15.39601851
X_WH63_Ferozepur_FPS7773_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7774_Ferozepur_Wheat	57.171508
X_WH63_Ferozepur_FPS7774_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7775_Ferozepur_Wheat	33.57387215
X_WH63_Ferozepur_FPS7775_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7776_Ferozepur_Wheat	11.559004550000001
X_WH63_Ferozepur_FPS7776_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7779_Ferozepur_Wheat	58.70631359
X_WH63_Ferozepur_FPS7779_Ferozepur_Wheat1	1.0
X_WH63_Ferozepur_FPS7780_Ferozepur_Wheat	35.15664041
X_WH63_Ferozepur_FPS7780_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS13558_Tarntaran_Wheat	34.77293901
X_WH64_Ferozepur_FPS13558_Tarntaran_Wheat1	1.0
X_WH64_Ferozepur_FPS13559_Tarntaran_Wheat	55.44485172
X_WH64_Ferozepur_FPS13559_Tarntaran_Wheat1	1.0
X_WH64_Ferozepur_FPS13560_Tarntaran_Wheat	34.38923762
X_WH64_Ferozepur_FPS13560_Tarntaran_Wheat1	1.0
X_WH64_Ferozepur_FPS13561_Tarntaran_Wheat	25.80391888
X_WH64_Ferozepur_FPS13561_Tarntaran_Wheat1	1.0
X_WH64_Ferozepur_FPS13562_Tarntaran_Wheat	12.71010874
X_WH64_Ferozepur_FPS13562_Tarntaran_Wheat1	1.0
X_WH64_Ferozepur_FPS13574_Tarntaran_Wheat	14.05306363
X_WH64_Ferozepur_FPS13574_Tarntaran_Wheat1	1.0
X_WH64_Ferozepur_FPS6951_Ferozepur_Wheat	23.6935612
X_WH64_Ferozepur_FPS6951_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS6952_Ferozepur_Wheat	1.247029537
X_WH64_Ferozepur_FPS6952_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS6955_Ferozepur_Wheat	23.16597178
X_WH64_Ferozepur_FPS6955_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS6958_Ferozepur_Wheat	23.64559853
X_WH64_Ferozepur_FPS6958_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS6959_Ferozepur_Wheat	24.94059074
X_WH64_Ferozepur_FPS6959_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS6961_Ferozepur_Wheat	94.58239411
X_WH64_Ferozepur_FPS6961_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS6962_Ferozepur_Wheat	22.44653167
X_WH64_Ferozepur_FPS6962_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS6964_Ferozepur_Wheat	22.54245702
X_WH64_Ferozepur_FPS6964_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS6996_Ferozepur_Wheat	40.76827333
X_WH64_Ferozepur_FPS6996_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7011_Ferozepur_Wheat	23.21393446
X_WH64_Ferozepur_FPS7011_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7029_Ferozepur_Wheat	11.60696723
X_WH64_Ferozepur_FPS7029_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7031_Ferozepur_Wheat	42.01530286
X_WH64_Ferozepur_FPS7031_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7033_Ferozepur_Wheat	39.95290786
X_WH64_Ferozepur_FPS7033_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7034_Ferozepur_Wheat	0.047962675
X_WH64_Ferozepur_FPS7034_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7035_Ferozepur_Wheat	17.07471212
X_WH64_Ferozepur_FPS7035_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7036_Ferozepur_Wheat	53.76615811
X_WH64_Ferozepur_FPS7036_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7037_Ferozepur_Wheat	27.81835121
X_WH64_Ferozepur_FPS7037_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7038_Ferozepur_Wheat	93.4792526
X_WH64_Ferozepur_FPS7038_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7045_Ferozepur_Wheat	0.719440118
X_WH64_Ferozepur_FPS7045_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7068_Ferozepur_Wheat	43.69399647
X_WH64_Ferozepur_FPS7068_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7070_Ferozepur_Wheat	14.77250375
X_WH64_Ferozepur_FPS7070_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7071_Ferozepur_Wheat	12.08659397
X_WH64_Ferozepur_FPS7071_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7075_Ferozepur_Wheat	15.63583189
X_WH64_Ferozepur_FPS7075_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7109_Ferozepur_Wheat	19.66469655
X_WH64_Ferozepur_FPS7109_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7114_Ferozepur_Wheat	33.4779468
X_WH64_Ferozepur_FPS7114_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7115_Ferozepur_Wheat	18.46562968
X_WH64_Ferozepur_FPS7115_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7129_Ferozepur_Wheat	38.03440088
X_WH64_Ferozepur_FPS7129_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7138_Ferozepur_Wheat	11.17530316
X_WH64_Ferozepur_FPS7138_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7142_Ferozepur_Wheat	15.30009317
X_WH64_Ferozepur_FPS7142_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7149_Ferozepur_Wheat	18.08192829
X_WH64_Ferozepur_FPS7149_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7151_Ferozepur_Wheat	4.652379427
X_WH64_Ferozepur_FPS7151_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7152_Ferozepur_Wheat	11.60696723
X_WH64_Ferozepur_FPS7152_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7154_Ferozepur_Wheat	42.15919089
X_WH64_Ferozepur_FPS7154_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7210_Ferozepur_Wheat	14.4847277
X_WH64_Ferozepur_FPS7210_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7211_Ferozepur_Wheat	30.98388773
X_WH64_Ferozepur_FPS7211_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7212_Ferozepur_Wheat	34.14942424
X_WH64_Ferozepur_FPS7212_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7213_Ferozepur_Wheat	23.50171051
X_WH64_Ferozepur_FPS7213_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7214_Ferozepur_Wheat	8.249580014
X_WH64_Ferozepur_FPS7214_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7235_Ferozepur_Wheat	41.53567612
X_WH64_Ferozepur_FPS7235_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7236_Ferozepur_Wheat	47.43508508
X_WH64_Ferozepur_FPS7236_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7237_Ferozepur_Wheat	12.51825804
X_WH64_Ferozepur_FPS7237_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7238_Ferozepur_Wheat	29.64093284
X_WH64_Ferozepur_FPS7238_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7239_Ferozepur_Wheat	29.01741807
X_WH64_Ferozepur_FPS7239_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7240_Ferozepur_Wheat	26.90706039
X_WH64_Ferozepur_FPS7240_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7241_Ferozepur_Wheat	48.87396532
X_WH64_Ferozepur_FPS7241_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7242_Ferozepur_Wheat	18.36970433
X_WH64_Ferozepur_FPS7242_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7243_Ferozepur_Wheat	17.69822689
X_WH64_Ferozepur_FPS7243_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7287_Ferozepur_Wheat	30.744074349999998
X_WH64_Ferozepur_FPS7287_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7295_Ferozepur_Wheat	22.97412109
X_WH64_Ferozepur_FPS7295_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7297_Ferozepur_Wheat	3.40534989
X_WH64_Ferozepur_FPS7297_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7298_Ferozepur_Wheat	33.09424541
X_WH64_Ferozepur_FPS7298_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7300_Ferozepur_Wheat	9.352721528
X_WH64_Ferozepur_FPS7300_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7301_Ferozepur_Wheat	7.050513152
X_WH64_Ferozepur_FPS7301_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7303_Ferozepur_Wheat	10.07216165
X_WH64_Ferozepur_FPS7303_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7305_Ferozepur_Wheat	26.95502307
X_WH64_Ferozepur_FPS7305_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7306_Ferozepur_Wheat	21.6311662
X_WH64_Ferozepur_FPS7306_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7310_Ferozepur_Wheat	14.05306363
X_WH64_Ferozepur_FPS7310_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7329_Ferozepur_Wheat	24.79670272
X_WH64_Ferozepur_FPS7329_Ferozepur_Wheat1	1.0
X_WH64_Ferozepur_FPS7342_Ferozepur_Wheat	19.85654724
